img_path,label,mean_value,x,y
https://clusterfun.cc/mnist/9/3478.png,9,31.017857142857142,13.021427,8.014367
https://clusterfun.cc/mnist/9/5009.png,9,31.792091836734695,11.409415,6.8382845
https://clusterfun.cc/mnist/9/1247.png,9,39.28188775510204,3.4167314,2.8807392
https://clusterfun.cc/mnist/9/5753.png,9,32.46045918367347,11.529595,6.4973683
https://clusterfun.cc/mnist/9/1904.png,9,21.767857142857142,12.70406,7.2812405
https://clusterfun.cc/mnist/9/8920.png,9,34.316326530612244,11.490101,6.45481
https://clusterfun.cc/mnist/9/6919.png,9,22.1390306122449,12.65037,6.458429
https://clusterfun.cc/mnist/9/3861.png,9,31.267857142857142,13.526402,8.241438
https://clusterfun.cc/mnist/9/4840.png,9,27.668367346938776,13.137977,7.8400035
https://clusterfun.cc/mnist/9/274.png,9,41.16709183673469,13.399887,8.996532
https://clusterfun.cc/mnist/9/1086.png,9,27.332908163265305,13.289823,8.731508
https://clusterfun.cc/mnist/9/2216.png,9,33.10459183673469,13.306801,8.555
https://clusterfun.cc/mnist/9/2570.png,9,30.6109693877551,12.088608,7.318389
https://clusterfun.cc/mnist/9/4101.png,9,38.80484693877551,12.679624,6.900887
https://clusterfun.cc/mnist/9/9357.png,9,23.56122448979592,12.217681,6.775127
https://clusterfun.cc/mnist/9/4673.png,9,32.00892857142857,11.892426,6.997702
https://clusterfun.cc/mnist/9/1045.png,9,32.380102040816325,13.005783,7.2952447
https://clusterfun.cc/mnist/9/4129.png,9,23.997448979591837,12.466323,7.4778566
https://clusterfun.cc/mnist/9/7347.png,9,37.68494897959184,12.519896,7.206559
https://clusterfun.cc/mnist/9/6071.png,9,53.95663265306123,9.08872,4.8551493
https://clusterfun.cc/mnist/9/7384.png,9,30.03188775510204,12.0894985,6.377343
https://clusterfun.cc/mnist/9/5587.png,9,32.558673469387756,12.788662,7.4098268
https://clusterfun.cc/mnist/9/8935.png,9,38.42857142857143,11.879797,6.7495875
https://clusterfun.cc/mnist/9/3874.png,9,17.785714285714285,11.355701,6.6734753
https://clusterfun.cc/mnist/9/2983.png,9,30.982142857142858,13.292056,8.38914
https://clusterfun.cc/mnist/9/8504.png,9,28.285714285714285,12.762297,7.2022443
https://clusterfun.cc/mnist/9/1508.png,9,37.63265306122449,12.319707,6.8822017
https://clusterfun.cc/mnist/9/4316.png,9,15.686224489795919,12.159673,5.99023
https://clusterfun.cc/mnist/9/9829.png,9,29.970663265306122,11.750127,7.194515
https://clusterfun.cc/mnist/9/5961.png,9,28.096938775510203,13.739691,7.93482
https://clusterfun.cc/mnist/9/7025.png,9,28.690051020408163,11.926166,6.469542
https://clusterfun.cc/mnist/9/16.png,9,29.288265306122447,12.978386,8.588114
https://clusterfun.cc/mnist/9/2161.png,9,49.99362244897959,13.093858,8.281866
https://clusterfun.cc/mnist/9/671.png,9,38.6875,12.994622,9.678009
https://clusterfun.cc/mnist/9/9785.png,9,26.409438775510203,11.046085,6.1227064
https://clusterfun.cc/mnist/9/7964.png,9,34.68112244897959,12.559251,6.6913033
https://clusterfun.cc/mnist/9/5424.png,9,28.260204081632654,11.768396,6.92983
https://clusterfun.cc/mnist/9/3041.png,9,27.286989795918366,13.113542,7.7989244
https://clusterfun.cc/mnist/9/7227.png,9,23.019132653061224,11.600824,6.7777457
https://clusterfun.cc/mnist/9/6887.png,9,28.409438775510203,13.22078,7.9083705
https://clusterfun.cc/mnist/9/1130.png,9,40.6530612244898,13.137961,9.293938
https://clusterfun.cc/mnist/9/9544.png,9,33.16581632653061,12.036879,4.612491
https://clusterfun.cc/mnist/9/8882.png,9,33.901785714285715,12.485446,7.460047
https://clusterfun.cc/mnist/9/4706.png,9,37.04974489795919,11.730169,6.747407
https://clusterfun.cc/mnist/9/315.png,9,39.69515306122449,12.183436,7.210673
https://clusterfun.cc/mnist/9/1695.png,9,26.37372448979592,10.782682,6.2413144
https://clusterfun.cc/mnist/9/9587.png,9,30.973214285714285,11.734749,7.1548066
https://clusterfun.cc/mnist/9/8841.png,9,37.734693877551024,11.698947,6.60832
https://clusterfun.cc/mnist/9/7592.png,9,30.492346938775512,11.547401,6.972674
https://clusterfun.cc/mnist/9/4919.png,9,36.2844387755102,13.11052,7.8554654
https://clusterfun.cc/mnist/9/3723.png,9,39.121173469387756,12.119125,7.7745914
https://clusterfun.cc/mnist/9/5352.png,9,38.60076530612245,12.3550825,7.1414046
https://clusterfun.cc/mnist/9/9554.png,9,29.982142857142858,10.929458,5.9745855
https://clusterfun.cc/mnist/9/7579.png,9,37.77040816326531,11.141666,6.641094
https://clusterfun.cc/mnist/9/488.png,9,23.775510204081634,13.228042,4.899007
https://clusterfun.cc/mnist/9/4299.png,9,26.679846938775512,11.20302,6.615642
https://clusterfun.cc/mnist/9/113.png,9,29.580357142857142,13.065556,8.167226
https://clusterfun.cc/mnist/9/5805.png,9,34.09183673469388,11.419824,6.1317134
https://clusterfun.cc/mnist/9/5144.png,9,27.57780612244898,11.030375,6.247065
https://clusterfun.cc/mnist/9/1322.png,9,22.43622448979592,11.86822,6.66463
https://clusterfun.cc/mnist/9/5622.png,9,23.028061224489797,12.870411,7.4542103
https://clusterfun.cc/mnist/9/6303.png,9,39.42602040816327,12.061484,6.926944
https://clusterfun.cc/mnist/9/2603.png,9,26.3609693877551,12.5113535,6.755498
https://clusterfun.cc/mnist/9/4272.png,9,30.271683673469386,13.557143,8.11281
https://clusterfun.cc/mnist/9/12.png,9,29.1875,11.877879,7.127062
https://clusterfun.cc/mnist/9/4500.png,9,16.190051020408163,16.416447,2.2278802
https://clusterfun.cc/mnist/9/5781.png,9,26.267857142857142,12.154163,6.3258038
https://clusterfun.cc/mnist/9/7828.png,9,39.588010204081634,11.688299,6.870932
https://clusterfun.cc/mnist/9/7182.png,9,30.269132653061224,13.386051,8.819331
https://clusterfun.cc/mnist/9/5971.png,9,31.073979591836736,13.442054,7.875519
https://clusterfun.cc/mnist/9/9144.png,9,33.63520408163265,12.761611,7.5869007
https://clusterfun.cc/mnist/9/6505.png,9,42.42602040816327,-1.7795138,3.6428928
https://clusterfun.cc/mnist/9/7380.png,9,32.4030612244898,12.099052,6.5361366
https://clusterfun.cc/mnist/9/1901.png,9,17.340561224489797,11.7453165,8.177198
https://clusterfun.cc/mnist/9/7357.png,9,32.45663265306123,11.023597,6.0796804
https://clusterfun.cc/mnist/9/1732.png,9,34.04081632653061,13.167241,7.6085076
https://clusterfun.cc/mnist/9/9408.png,9,36.81377551020408,13.244529,8.827973
https://clusterfun.cc/mnist/9/4662.png,9,47.52423469387755,13.708168,8.261285
https://clusterfun.cc/mnist/9/4111.png,9,38.86607142857143,13.046881,9.633813
https://clusterfun.cc/mnist/9/2212.png,9,27.557397959183675,11.955227,7.3102684
https://clusterfun.cc/mnist/9/4663.png,9,30.463010204081634,12.755844,7.569975
https://clusterfun.cc/mnist/9/5233.png,9,28.556122448979593,11.977654,6.942451
https://clusterfun.cc/mnist/9/8717.png,9,33.84566326530612,12.414794,6.8722095
https://clusterfun.cc/mnist/9/2548.png,9,47.52295918367347,11.57559,6.7823315
https://clusterfun.cc/mnist/9/264.png,9,24.164540816326532,12.671644,8.359419
https://clusterfun.cc/mnist/9/3859.png,9,30.825255102040817,13.121337,9.49702
https://clusterfun.cc/mnist/9/5582.png,9,38.982142857142854,13.24656,8.530936
https://clusterfun.cc/mnist/9/5757.png,9,45.37244897959184,11.542096,5.7626157
https://clusterfun.cc/mnist/9/8267.png,9,33.19005102040816,11.609999,6.4827
https://clusterfun.cc/mnist/9/2979.png,9,20.411989795918366,12.390187,7.2173867
https://clusterfun.cc/mnist/9/8298.png,9,25.258928571428573,11.24662,6.4960914
https://clusterfun.cc/mnist/9/3483.png,9,37.17729591836735,13.108485,9.500824
https://clusterfun.cc/mnist/9/7008.png,9,30.067602040816325,12.753405,7.648078
https://clusterfun.cc/mnist/9/6302.png,9,35.18622448979592,11.502437,6.3781633
https://clusterfun.cc/mnist/9/7746.png,9,45.00255102040816,11.214846,6.195169
https://clusterfun.cc/mnist/9/4298.png,9,30.15688775510204,12.905266,9.704882
https://clusterfun.cc/mnist/9/1486.png,9,21.90561224489796,13.1029625,8.560168
https://clusterfun.cc/mnist/9/1492.png,9,32.67857142857143,13.73859,8.184481
https://clusterfun.cc/mnist/9/2414.png,9,25.661989795918366,11.856149,6.5978866
https://clusterfun.cc/mnist/9/8893.png,9,39.08418367346939,11.583699,6.578133
https://clusterfun.cc/mnist/9/1647.png,9,22.276785714285715,11.824295,6.770522
https://clusterfun.cc/mnist/9/7236.png,9,31.96938775510204,11.380133,6.491931
https://clusterfun.cc/mnist/9/8663.png,9,27.0765306122449,12.556231,7.3709064
https://clusterfun.cc/mnist/9/4918.png,9,21.529336734693878,12.457619,8.0403385
https://clusterfun.cc/mnist/9/5386.png,9,36.423469387755105,12.8479185,7.577039
https://clusterfun.cc/mnist/9/9580.png,9,28.085459183673468,11.88268,6.136696
https://clusterfun.cc/mnist/9/448.png,9,38.161989795918366,7.3504887,4.1065416
https://clusterfun.cc/mnist/9/8846.png,9,31.246173469387756,12.04908,7.149958
https://clusterfun.cc/mnist/9/1645.png,9,33.79336734693877,13.208404,9.039027
https://clusterfun.cc/mnist/9/6658.png,9,33.661989795918366,10.855812,5.9372077
https://clusterfun.cc/mnist/9/4701.png,9,32.9719387755102,13.474468,8.305916
https://clusterfun.cc/mnist/9/662.png,9,27.320153061224488,13.39473,8.272218
https://clusterfun.cc/mnist/9/104.png,9,27.8609693877551,12.803183,9.675665
https://clusterfun.cc/mnist/9/3287.png,9,33.9719387755102,13.110007,9.541874
https://clusterfun.cc/mnist/9/4259.png,9,21.729591836734695,12.735411,7.715917
https://clusterfun.cc/mnist/9/8477.png,9,44.85459183673469,12.145405,6.779403
https://clusterfun.cc/mnist/9/9769.png,9,29.25127551020408,10.765863,5.4289255
https://clusterfun.cc/mnist/9/9741.png,9,35.860969387755105,10.732008,5.5936027
https://clusterfun.cc/mnist/9/1309.png,9,27.60841836734694,12.963426,8.549959
https://clusterfun.cc/mnist/9/1282.png,9,36.46811224489796,12.208106,7.448018
https://clusterfun.cc/mnist/9/1255.png,9,24.536989795918366,13.302703,7.9241934
https://clusterfun.cc/mnist/9/7624.png,9,28.90561224489796,13.134207,8.770639
https://clusterfun.cc/mnist/9/8503.png,9,31.363520408163264,12.698301,7.24052
https://clusterfun.cc/mnist/9/9153.png,9,26.84438775510204,12.158942,6.8490353
https://clusterfun.cc/mnist/9/2760.png,9,22.804846938775512,10.297726,7.0345817
https://clusterfun.cc/mnist/9/6512.png,9,41.29209183673469,11.461911,6.889613
https://clusterfun.cc/mnist/9/8259.png,9,36.98724489795919,12.087409,6.9027977
https://clusterfun.cc/mnist/9/4846.png,9,31.010204081632654,13.240075,8.464559
https://clusterfun.cc/mnist/9/5580.png,9,38.14795918367347,13.032819,8.450893
https://clusterfun.cc/mnist/9/2589.png,9,44.16581632653061,13.372412,9.006876
https://clusterfun.cc/mnist/9/9386.png,9,23.832908163265305,12.289485,6.5858083
https://clusterfun.cc/mnist/9/7426.png,9,24.84438775510204,10.964954,6.0478373
https://clusterfun.cc/mnist/9/9423.png,9,33.26275510204081,13.208645,7.7292404
https://clusterfun.cc/mnist/9/6710.png,9,47.44515306122449,11.270934,6.703769
https://clusterfun.cc/mnist/9/5219.png,9,24.697704081632654,11.58662,6.3722825
https://clusterfun.cc/mnist/9/4884.png,9,34.57015306122449,12.921811,7.247304
https://clusterfun.cc/mnist/9/8066.png,9,35.93877551020408,11.713998,6.200575
https://clusterfun.cc/mnist/9/8700.png,9,31.846938775510203,11.903942,6.476245
https://clusterfun.cc/mnist/9/4648.png,9,22.614795918367346,12.624576,6.8554916
https://clusterfun.cc/mnist/9/3872.png,9,36.536989795918366,11.877243,7.05366
https://clusterfun.cc/mnist/9/8933.png,9,34.9030612244898,11.477603,6.4271965
https://clusterfun.cc/mnist/9/273.png,9,35.98979591836735,12.163413,7.2292857
https://clusterfun.cc/mnist/9/6936.png,9,29.82780612244898,12.719136,7.516793
https://clusterfun.cc/mnist/9/1081.png,9,22.339285714285715,13.469385,8.308554
https://clusterfun.cc/mnist/9/501.png,9,45.05484693877551,13.3213625,9.125448
https://clusterfun.cc/mnist/9/7382.png,9,35.00765306122449,12.634302,6.805739
https://clusterfun.cc/mnist/9/9620.png,9,23.417091836734695,11.033783,6.3220253
https://clusterfun.cc/mnist/9/6507.png,9,39.03061224489796,11.687594,6.9214716
https://clusterfun.cc/mnist/9/5026.png,9,36.45025510204081,11.86534,6.783628
https://clusterfun.cc/mnist/9/6249.png,9,33.02040816326531,11.587972,6.674204
https://clusterfun.cc/mnist/9/5754.png,9,41.108418367346935,13.034492,8.792614
https://clusterfun.cc/mnist/9/1532.png,9,27.536989795918366,11.5369215,6.758343
https://clusterfun.cc/mnist/9/4489.png,9,32.52423469387755,5.0334086,1.3103646
https://clusterfun.cc/mnist/9/1308.png,9,34.46811224489796,13.036988,9.616702
https://clusterfun.cc/mnist/9/9026.png,9,43.51020408163265,11.3352165,6.771606
https://clusterfun.cc/mnist/9/4502.png,9,36.859693877551024,13.504119,8.037198
https://clusterfun.cc/mnist/9/9740.png,9,35.558673469387756,10.671034,5.6803226
https://clusterfun.cc/mnist/9/1452.png,9,28.128826530612244,12.271471,7.0518866
https://clusterfun.cc/mnist/9/7962.png,9,35.78061224489796,12.584847,6.8163633
https://clusterfun.cc/mnist/9/5813.png,9,39.327806122448976,12.168362,6.8405623
https://clusterfun.cc/mnist/9/893.png,9,27.456632653061224,13.200589,8.6421995
https://clusterfun.cc/mnist/9/9973.png,9,33.55612244897959,11.212967,6.481797
https://clusterfun.cc/mnist/9/7786.png,9,42.76147959183673,12.343512,6.496257
https://clusterfun.cc/mnist/9/3286.png,9,27.308673469387756,13.051728,7.7250557
https://clusterfun.cc/mnist/9/105.png,9,26.043367346938776,13.199504,8.546295
https://clusterfun.cc/mnist/9/6671.png,9,26.977040816326532,11.059862,6.4996824
https://clusterfun.cc/mnist/9/3709.png,9,31.4859693877551,13.722348,8.031971
https://clusterfun.cc/mnist/9/4700.png,9,30.761479591836736,13.355433,7.911071
https://clusterfun.cc/mnist/9/5344.png,9,35.535714285714285,13.123305,7.7822194
https://clusterfun.cc/mnist/9/6895.png,9,30.522959183673468,12.909034,6.959986
https://clusterfun.cc/mnist/9/9218.png,9,39.860969387755105,10.885954,5.999212
https://clusterfun.cc/mnist/9/336.png,9,36.224489795918366,13.342056,8.734806
https://clusterfun.cc/mnist/9/322.png,9,32.464285714285715,13.548379,8.002656
https://clusterfun.cc/mnist/9/2426.png,9,16.0,12.286586,7.5311995
https://clusterfun.cc/mnist/9/6126.png,9,52.89413265306123,9.108882,4.8832297
https://clusterfun.cc/mnist/9/1107.png,9,43.51147959183673,4.187413,3.4701037
https://clusterfun.cc/mnist/9/487.png,9,31.18622448979592,12.777584,7.6734357
https://clusterfun.cc/mnist/9/7562.png,9,27.258928571428573,10.84427,6.3242774
https://clusterfun.cc/mnist/9/5375.png,9,30.903061224489797,12.54724,6.7370906
https://clusterfun.cc/mnist/9/108.png,9,29.066326530612244,13.3564005,7.746502
https://clusterfun.cc/mnist/9/2181.png,9,31.279336734693878,13.18346,9.318864
https://clusterfun.cc/mnist/9/5639.png,9,22.367346938775512,13.236702,7.831647
https://clusterfun.cc/mnist/9/6318.png,9,36.13265306122449,11.977645,6.9705434
https://clusterfun.cc/mnist/9/1311.png,9,22.713010204081634,12.854281,7.940863
https://clusterfun.cc/mnist/9/7827.png,9,39.23086734693877,12.128816,6.7875547
https://clusterfun.cc/mnist/9/7199.png,9,27.89158163265306,12.052022,6.6000504
https://clusterfun.cc/mnist/9/9188.png,9,34.923469387755105,10.876325,6.068083
https://clusterfun.cc/mnist/9/4321.png,9,42.869897959183675,12.668476,7.520426
https://clusterfun.cc/mnist/9/4309.png,9,30.872448979591837,12.901968,7.6010046
https://clusterfun.cc/mnist/9/5017.png,9,36.9030612244898,11.779652,7.3828244
https://clusterfun.cc/mnist/9/3472.png,9,29.529336734693878,13.212039,8.891427
https://clusterfun.cc/mnist/9/4692.png,9,28.743622448979593,13.147663,8.115216
https://clusterfun.cc/mnist/9/2585.png,9,31.84311224489796,12.90927,8.598794
https://clusterfun.cc/mnist/9/3857.png,9,26.45408163265306,12.685713,7.371771
https://clusterfun.cc/mnist/9/6091.png,9,66.66836734693878,9.077069,4.8659515
https://clusterfun.cc/mnist/9/530.png,9,25.724489795918366,12.630179,8.250727
https://clusterfun.cc/mnist/9/281.png,9,33.36862244897959,11.495921,6.924751
https://clusterfun.cc/mnist/9/3664.png,9,28.117346938775512,11.69719,7.513896
https://clusterfun.cc/mnist/9/4679.png,9,46.2780612244898,13.297621,8.651383
https://clusterfun.cc/mnist/9/1714.png,9,34.43494897959184,13.380557,7.7630973
https://clusterfun.cc/mnist/9/4122.png,9,42.73979591836735,13.388915,8.955087
https://clusterfun.cc/mnist/9/4644.png,9,31.815051020408163,12.065026,6.7255244
https://clusterfun.cc/mnist/9/6047.png,9,28.99872448979592,13.752123,8.136027
https://clusterfun.cc/mnist/9/3881.png,9,21.950255102040817,13.013006,8.5951395
https://clusterfun.cc/mnist/9/3856.png,9,38.10459183673469,13.754888,8.15635
https://clusterfun.cc/mnist/9/3842.png,9,35.308673469387756,11.967714,7.0753794
https://clusterfun.cc/mnist/9/928.png,9,24.792091836734695,13.268302,8.619486
https://clusterfun.cc/mnist/9/9638.png,9,29.75127551020408,11.478279,6.4039564
https://clusterfun.cc/mnist/9/5002.png,9,40.76913265306123,11.586315,6.83509
https://clusterfun.cc/mnist/9/3467.png,9,29.221938775510203,11.053971,6.070248
https://clusterfun.cc/mnist/9/9610.png,9,30.348214285714285,11.878905,3.5805535
https://clusterfun.cc/mnist/9/733.png,9,28.8609693877551,13.511072,8.424646
https://clusterfun.cc/mnist/9/2792.png,9,22.7640306122449,13.148114,7.7408366
https://clusterfun.cc/mnist/9/8334.png,9,31.913265306122447,11.494591,6.4366627
https://clusterfun.cc/mnist/9/3507.png,9,45.1594387755102,13.212748,8.594104
https://clusterfun.cc/mnist/9/1304.png,9,31.320153061224488,13.298492,8.600621
https://clusterfun.cc/mnist/9/6443.png,9,35.86607142857143,11.760503,7.2678075
https://clusterfun.cc/mnist/9/20.png,9,35.1530612244898,11.023894,6.0589604
https://clusterfun.cc/mnist/9/7991.png,9,39.285714285714285,11.36214,5.944262
https://clusterfun.cc/mnist/9/874.png,9,29.622448979591837,10.755786,6.4293118
https://clusterfun.cc/mnist/9/4240.png,9,35.38520408163265,13.793864,8.237205
https://clusterfun.cc/mnist/9/5837.png,9,27.971938775510203,13.149496,7.9902153
https://clusterfun.cc/mnist/9/4283.png,9,31.40688775510204,13.049454,8.810662
https://clusterfun.cc/mnist/9/7952.png,9,27.517857142857142,12.699172,6.686663
https://clusterfun.cc/mnist/9/8136.png,9,34.44642857142857,11.934317,6.8838944
https://clusterfun.cc/mnist/9/3711.png,9,40.4375,12.479749,7.348195
https://clusterfun.cc/mnist/9/2341.png,9,32.86862244897959,13.096979,9.4738655
https://clusterfun.cc/mnist/9/1648.png,9,19.34438775510204,12.878576,6.3409386
https://clusterfun.cc/mnist/9/9214.png,9,38.672193877551024,10.726781,5.7630754
https://clusterfun.cc/mnist/9/6655.png,9,34.27040816326531,10.915898,5.9227486
https://clusterfun.cc/mnist/9/4095.png,9,33.65688775510204,13.652375,8.302778
https://clusterfun.cc/mnist/9/6682.png,9,28.98341836734694,11.240817,6.537043
https://clusterfun.cc/mnist/9/479.png,9,28.93622448979592,5.22778,3.1441877
https://clusterfun.cc/mnist/9/1853.png,9,50.080357142857146,13.191269,8.5778475
https://clusterfun.cc/mnist/9/7588.png,9,24.43877551020408,10.9520235,6.2732806
https://clusterfun.cc/mnist/9/2380.png,9,42.11479591836735,13.074858,9.500339
https://clusterfun.cc/mnist/9/1851.png,9,22.887755102040817,12.909448,7.384083
https://clusterfun.cc/mnist/9/6870.png,9,28.025510204081634,13.427954,8.332764
https://clusterfun.cc/mnist/9/4901.png,9,21.931122448979593,12.114453,6.8863287
https://clusterfun.cc/mnist/9/9216.png,9,36.58545918367347,10.780752,5.5639052
https://clusterfun.cc/mnist/9/4040.png,9,32.49872448979592,12.694001,7.5889025
https://clusterfun.cc/mnist/9/5404.png,9,27.31377551020408,11.6389265,6.335129
https://clusterfun.cc/mnist/9/3075.png,9,31.252551020408163,13.346013,8.51517
https://clusterfun.cc/mnist/9/2196.png,9,27.808673469387756,12.894729,7.540303
